2024-05-08 15:12:32,164 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:12:34,493 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:36,165 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:39,493 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:41,166 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:44,494 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:46,167 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:49,495 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:51,168 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:54,496 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:56,169 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:12:59,497 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:01,170 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:02,165 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:13:04,498 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:07,166 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:09,498 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:12,167 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:14,499 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:17,168 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:19,500 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:22,169 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:24,501 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:27,170 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:29,502 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:32,168 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:13:33,169 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:34,503 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:38,169 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:39,504 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:43,170 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:44,504 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:48,171 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:49,505 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:53,172 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:54,506 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:58,173 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:13:59,507 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:02,172 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:14:03,173 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:04,508 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:08,174 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:09,508 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:13,175 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:14,509 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:18,176 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:19,511 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:23,176 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:24,512 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:28,177 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:29,512 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:32,170 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:14:34,171 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:34,513 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:39,172 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:39,515 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:44,173 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:44,515 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:49,174 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:49,516 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:54,175 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:54,517 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:59,175 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:14:59,518 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:02,173 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:15:04,518 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:05,174 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:09,519 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:10,175 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:14,520 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:15,176 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:19,521 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:20,177 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:24,522 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:25,177 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:29,523 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:30,178 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:32,173 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:15:34,523 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:36,174 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:39,524 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:41,176 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:44,525 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:46,177 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:49,526 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:51,177 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:54,526 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:56,178 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:15:59,527 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:01,179 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:02,175 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:16:04,528 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:07,176 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:09,528 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:12,177 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:14,529 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:17,178 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:19,530 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:22,179 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:24,531 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:27,180 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:29,532 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:32,180 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:32,928 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:16:34,532 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:38,160 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:39,533 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:43,161 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:44,534 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:48,162 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:49,535 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:53,163 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:54,536 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:58,164 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:16:59,537 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:02,178 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:17:03,179 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:04,537 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:08,180 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:09,538 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:13,181 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:14,539 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:18,182 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:19,540 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:23,183 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:24,541 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:28,184 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:29,542 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:32,181 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:17:34,182 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:34,543 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:39,183 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:39,544 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:44,184 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:44,544 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:49,185 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:49,545 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:54,185 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:54,546 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:59,186 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:17:59,547 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:02,181 DEBUG   SenderThread:72834 [sender.py:send():380] send: stats
2024-05-08 15:18:04,548 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:05,183 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:09,548 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:10,183 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:14,549 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:15,184 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:19,550 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:20,185 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:24,551 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:25,186 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
2024-05-08 15:18:29,552 DEBUG   HandlerThread:72834 [handler.py:handle_request():146] handle_request: status_report
